DEBUG: board_modifier.py:94: Setting D17 footprint position: (95025000, 64412500)
DEBUG: board_modifier.py:107: Getting SW18 footprint position: (104775000, 61912500)
DEBUG: board_modifier.py:94: Setting D18 footprint position: (114075000, 64412500)
DEBUG: board_modifier.py:107: Getting SW19 footprint position: (133350000, 61912500)
DEBUG: board_modifier.py:94: Setting D19 footprint position: (142650000, 64412500)
DEBUG: board_modifier.py:107: Getting SW20 footprint position: (152400000, 61912500)
DEBUG: board_modifier.py:94: Setting D20 footprint position: (161700000, 64412500)
DEBUG: board_modifier.py:107: Getting SW21 footprint position: (171450000, 61912500)
DEBUG: board_modifier.py:94: Setting D21 footprint position: (180750000, 64412500)
DEBUG: board_modifier.py:107: Getting SW22 footprint position: (190500000, 61912500)
DEBUG: board_modifier.py:94: Setting D22 footprint position: (199800000, 64412500)
DEBUG: board_modifier.py:107: Getting SW23 footprint position: (209550000, 61912500)
DEBUG: board_modifier.py:94: Setting D23 footprint position: (218850000, 64412500)
DEBUG: board_modifier.py:107: Getting SW24 footprint position: (228600000, 61912500)
DEBUG: board_modifier.py:94: Setting D24 footprint position: (237900000, 64412500)
DEBUG: board_modifier.py:107: Getting SW25 footprint position: (247650000, 61912500)
DEBUG: board_modifier.py:94: Setting D25 footprint position: (256950000, 64412500)
DEBUG: board_modifier.py:107: Getting SW26 footprint position: (266700000, 61912500)
DEBUG: board_modifier.py:94: Setting D26 footprint position: (276000000, 64412500)
DEBUG: board_modifier.py:107: Getting SW27 footprint position: (285750000, 61912500)
DEBUG: board_modifier.py:94: Setting D27 footprint position: (295050000, 64412500)
DEBUG: board_modifier.py:107: Getting SW28 footprint position: (304800000, 61912500)
DEBUG: board_modifier.py:94: Setting D28 footprint position: (314100000, 64412500)
DEBUG: board_modifier.py:107: Getting SW29 footprint position: (323850000, 61912500)
DEBUG: board_modifier.py:94: Setting D29 footprint position: (333150000, 64412500)
DEBUG: board_modifier.py:107: Getting SW30 footprint position: (342900000, 61912500)
DEBUG: board_modifier.py:94: Setting D30 footprint position: (352200000, 64412500)
DEBUG: board_modifier.py:107: Getting SW31 footprint position: (361950000, 61912500)
DEBUG: board_modifier.py:94: Setting D31 footprint position: (371250000, 64412500)
DEBUG: board_modifier.py:107: Getting SW32 footprint position: (388143750, 61912500)
DEBUG: board_modifier.py:94: Setting D32 footprint position: (397443750, 64412500)
DEBUG: board_modifier.py:107: Getting SW33 footprint position: (423862500, 71437500)
DEBUG: board_modifier.py:94: Setting D33 footprint position: (433162500, 73937500)
DEBUG: board_modifier.py:107: Getting SW34 footprint position: (442912500, 71437500)
DEBUG: board_modifier.py:94: Setting D34 footprint position: (452212500, 73937500)
DEBUG: board_modifier.py:107: Getting SW35 footprint position: (461962500, 71437500)
DEBUG: board_modifier.py:94: Setting D35 footprint position: (471262500, 73937500)
DEBUG: board_modifier.py:107: Getting SW36 footprint position: (47625000, 80962500)
DEBUG: board_modifier.py:94: Setting D36 footprint position: (56925000, 83462500)
DEBUG: board_modifier.py:107: Getting SW37 footprint position: (66675000, 80962500)
DEBUG: board_modifier.py:94: Setting D37 footprint position: (75975000, 83462500)
DEBUG: board_modifier.py:107: Getting SW38 footprint position: (85725000, 80962500)
DEBUG: board_modifier.py:94: Setting D38 footprint position: (95025000, 83462500)
DEBUG: board_modifier.py:107: Getting SW39 footprint position: (104775000, 90487500)
DEBUG: board_modifier.py:94: Setting D39 footprint position: (114075000, 92987500)
DEBUG: board_modifier.py:107: Getting SW40 footprint position: (135731250, 80962500)
DEBUG: board_modifier.py:94: Setting D40 footprint position: (145031250, 83462500)
DEBUG: board_modifier.py:107: Getting SW41 footprint position: (157162500, 80962500)
DEBUG: board_modifier.py:94: Setting D41 footprint position: (166462500, 83462500)
DEBUG: board_modifier.py:107: Getting SW42 footprint position: (176212500, 80962500)
DEBUG: board_modifier.py:94: Setting D42 footprint position: (185512500, 83462500)
DEBUG: board_modifier.py:107: Getting SW43 footprint position: (195262500, 80962500)
DEBUG: board_modifier.py:94: Setting D43 footprint position: (204562500, 83462500)
DEBUG: board_modifier.py:107: Getting SW44 footprint position: (214312500, 80962500)
